SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.614,1716480000614,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/8:1,2225403,8817691696,2230785,8822841849,70.06,70.14
2024/05/24 星期五 00:04:08.592,1716480248592,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/8:1,551839376,2196478794964,552642422,2196512272272,35.43,35.43
2024/05/24 星期五 00:04:13.170,1716480253170,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/8:1,8522457,33915356098,8535420,33919089714,29.63,29.63
2024/05/24 星期五 00:04:13.670,1716480253670,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/8:1,1869179,7432480996,1869841,7426363832,59.44,59.36
2024/05/24 星期五 00:04:14.204,1716480254204,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/8:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.707,1716480254707,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/8:1,2618587,10500048268,2621545,10503515857,83.50,83.50
2024/05/24 星期五 00:04:15.219,1716480255219,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/8:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:16.458,1716480256458,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/8:1,3937349,15602061189,3944762,15602551481,50.36,50.36
2024/05/24 星期五 00:04:17.088,1716480257088,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/8:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:17.604,1716480257604,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/8:1,2762262,11089249260,2763264,11089315104,85.89,85.89
2024/05/24 星期五 00:04:18.105,1716480258105,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/8:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.707,1716480258707,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/8:1,1904208,7545264087,1907604,7545488169,50.10,50.10
2024/05/24 星期五 00:04:19.366,1716480259366,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/8:1,2291574,9079898991,2295610,9080164296,55.05,55.11
2024/05/24 星期五 00:04:19.930,1716480259930,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/8:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:20.429,1716480260429,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/8:1,1691087,6701132297,1693198,6697408105,53.71,53.63
2024/05/24 星期五 00:04:21.218,1716480261218,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/8:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:21.761,1716480261761,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/8:1,2909599,11674408289,2912392,11675928702,85.97,85.97
