SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.614,1716480000614,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/5:1,0,0,1,123,0,0
2024/05/24 星期五 00:04:08.592,1716480248592,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/5:1,131826149,427938327488,131938642,427961197408,6.90,6.90
2024/05/24 星期五 00:04:13.170,1716480253170,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/5:1,4029622,13227528541,4028243,13212541014,11.55,11.54
2024/05/24 星期五 00:04:13.670,1716480253670,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/5:1,960327,3131978368,960438,3128954364,25.04,24.96
2024/05/24 星期五 00:04:14.204,1716480254204,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/5:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.707,1716480254707,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/5:1,1068715,3481939750,1070359,3487334711,27.67,27.67
2024/05/24 星期五 00:04:15.219,1716480255219,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/5:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:16.458,1716480256458,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/5:1,2140223,6976197254,2140550,6970931365,22.50,22.50
2024/05/24 星期五 00:04:17.088,1716480257088,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/5:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:17.604,1716480257604,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/5:1,1054079,3433499440,1055626,3436695544,26.59,26.59
2024/05/24 星期五 00:04:18.105,1716480258105,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/5:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.707,1716480258707,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/5:1,984885,3211773514,985513,3211593685,21.33,21.33
2024/05/24 星期五 00:04:19.366,1716480259366,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/5:1,1118314,3736292986,1120135,3740129568,22.64,22.70
2024/05/24 星期五 00:04:19.930,1716480259930,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/5:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:20.429,1716480260429,NH-DC-NM129-J03-ROCE-Leaf-19.GPU.S9825,TwoHundredGigE1/0/5:1,950793,3264349782,949347,3257126635,26.13,26.05
