SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.622,1716480000622,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:00:01.123,1716480001123,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:08.599,1716480248599,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,140479514,455466957870,140475157,455465694033,7.36,7.36
2024/05/24 星期五 00:04:13.169,1716480253169,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,5291730,17476616986,5291368,17475798618,15.29,15.29
2024/05/24 星期五 00:04:14.133,1716480254133,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,1094509,3590004092,1094394,3590054441,14.90,14.90
2024/05/24 星期五 00:04:14.995,1716480254995,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,1119194,3672308863,1119397,3672485938,17.03,17.03
2024/05/24 星期五 00:04:15.606,1716480255606,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:16.476,1716480256476,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,1106978,3631275843,1106802,3630953081,16.69,16.69
2024/05/24 星期五 00:04:17.002,1716480257002,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,1005432,3299208089,1005551,3299449134,25.02,25.02
2024/05/24 星期五 00:04:17.572,1716480257572,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.278,1716480258278,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,1122391,3683267909,1122439,3682918973,20.85,20.85
2024/05/24 星期五 00:04:18.831,1716480258831,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.457,1716480259457,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,1132880,3717657865,1133024,3717941430,23.71,23.71
2024/05/24 星期五 00:04:20.027,1716480260027,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,1036783,3660066106,1036776,3659910317,25.68,25.61
2024/05/24 星期五 00:04:20.562,1716480260562,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:21.137,1716480261137,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,838156,2695411579,837630,2692810216,18.71,18.71
2024/05/24 星期五 00:04:21.828,1716480261828,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:22.330,1716480262330,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,759374,2450708440,760202,2453485109,19.52,19.52
2024/05/24 星期五 00:04:22.944,1716480262944,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,840210,2708415635,840566,2710149064,17.59,17.65
2024/05/24 星期五 00:04:23.508,1716480263508,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:24.010,1716480264010,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,695239,2227066629,695045,2226199327,17.69,17.69
2024/05/24 星期五 00:04:24.669,1716480264669,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:25.315,1716480265315,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,1136348,3659846723,1136170,3658904862,22.60,22.60
2024/05/24 星期五 00:04:25.881,1716480265881,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:26.467,1716480266467,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,590356,1900145559,590124,1898882683,12.97,12.90
2024/05/24 星期五 00:04:26.974,1716480266974,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,798379,2581273210,799588,2586512348,20.36,20.36
2024/05/24 星期五 00:04:27.550,1716480267550,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:28.050,1716480268050,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,699486,2246704508,698468,2242644425,17.92,17.92
2024/05/24 星期五 00:04:28.790,1716480268790,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:29.428,1716480269428,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,860928,2770535028,860266,2768236728,17.37,17.30
2024/05/24 星期五 00:04:30.046,1716480270046,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/10:2,833031,2684020614,833399,2685333073,17.35,17.35
