SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.622,1716480000622,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/19:2,0,0,0,0,0,0
2024/05/24 星期五 00:00:01.123,1716480001123,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/19:2,2076262,8226828166,2079825,8224177088,65.63,65.63
2024/05/24 星期五 00:04:08.599,1716480248599,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/19:2,551902121,2196646517908,552773184,2196678967757,35.50,35.51
2024/05/24 星期五 00:04:13.169,1716480253169,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/19:2,8539229,33981410598,8554283,33993730856,29.74,29.75
2024/05/24 星期五 00:04:14.133,1716480254133,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/19:2,2764782,11090064552,2766784,11090196989,46.02,46.02
2024/05/24 星期五 00:04:14.995,1716480254995,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/19:2,1871611,7417355886,1875419,7417607970,34.39,34.39
2024/05/24 星期五 00:04:15.606,1716480255606,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/19:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:16.476,1716480256476,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/19:2,2129815,8440442730,2134053,8440724119,38.80,38.80
2024/05/24 星期五 00:04:17.002,1716480257002,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/19:2,1607861,6362752302,1610344,6362917176,48.37,48.37
2024/05/24 星期五 00:04:17.572,1716480257572,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/19:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.278,1716480258278,NH-DC-NM129-F03-ROCE-Leaf-10.GPU.S9825,TwoHundredGigE1/0/19:2,2962365,11888745030,2965503,11888952891,67.31,67.31
