SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.939,1716480000939,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,63278,246445652,133282,494075796,0.38,0.77
2024/05/24 星期五 00:00:01.482,1716480001482,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,0,0,0,0,0,0
2024/05/24 星期五 00:04:08.613,1716480248613,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,58914890,228201190660,49886778,191996335364,1.15,0.97
2024/05/24 星期五 00:04:13.170,1716480253170,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,804938,3038023148,721315,2766570986,0.83,0.76
2024/05/24 星期五 00:04:13.896,1716480253896,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,289080,1098817708,68452,77945216,1.88,0.12
2024/05/24 星期五 00:04:14.397,1716480254397,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,0,0,0,0,0,0
2024/05/24 星期五 00:04:15.048,1716480255048,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,189909,638348174,102184,402309504,1.21,0.77
2024/05/24 星期五 00:04:16.432,1716480256432,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,165829,644494194,190418,753906412,0.58,0.68
2024/05/24 星期五 00:04:16.933,1716480256933,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,398155,1577100938,119922,352296660,3.92,0.87
2024/05/24 星期五 00:04:17.550,1716480257550,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.052,1716480258052,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,228125,926655846,807776,3289867184,2.29,8.17
2024/05/24 星期五 00:04:18.815,1716480258815,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,91032,345075084,1017390,4161785484,0.56,6.82
2024/05/24 星期五 00:04:19.391,1716480259391,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.916,1716480259916,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,119369,467960790,445728,1805277592,1.10,4.29
2024/05/24 星期五 00:04:20.614,1716480260614,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,0,0,0,0,0,0
2024/05/24 星期五 00:04:21.227,1716480261227,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,325906,1239011456,219838,724244392,2.51,1.47
2024/05/24 星期五 00:04:21.903,1716480261903,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,116494,424466056,157098,607765192,0.78,1.11
2024/05/24 星期五 00:04:22.545,1716480262545,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,0,0,0,0,0,0
2024/05/24 星期五 00:04:23.154,1716480263154,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,91241,346341541,157939,605968706,0.70,1.23
2024/05/24 星期五 00:04:23.659,1716480263659,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,263901,1018153676,159393,605007982,2.5,1.49
2024/05/24 星期五 00:04:24.375,1716480264375,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,0,0,0,0,0,0
2024/05/24 星期五 00:04:25.034,1716480265034,NH-DC-NM129-D03-ROCE-Leaf-5.GPU.S9825,FourHundredGigE1/0/56,155843,511449714,336274,1316070052,0.97,2.48
