SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.933,1716480000933,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,180443,709615138,163376,642502982,1.02,0.93
2024/05/24 星期五 00:00:01.433,1716480001433,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,174747,667144826,113968,451834648,1.65,1.12
2024/05/24 星期五 00:04:14.359,1716480254359,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,70967799,291084011070,63931663,254150429807,1.44,1.26
2024/05/24 星期五 00:04:15.068,1716480255068,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,0,0,0,0,0,0
2024/05/24 星期五 00:04:15.595,1716480255595,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,163655,615816101,240612,967772374,1.45,2.28
2024/05/24 星期五 00:04:16.462,1716480256462,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,229595,790811857,182476,649676035,1.14,0.92
2024/05/24 星期五 00:04:16.964,1716480256964,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,0,0,0,0,0,0
2024/05/24 星期五 00:04:17.508,1716480257508,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,176086,689856576,373565,1500492767,1.56,3.45
2024/05/24 星期五 00:04:18.192,1716480258192,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.694,1716480258694,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,263126,1034076435,326700,1338225584,2.56,3.31
2024/05/24 星期五 00:04:19.223,1716480259223,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,254752,983697102,135528,527638948,2.32,1.23
2024/05/24 星期五 00:04:19.837,1716480259837,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,0,0,0,0,0,0
2024/05/24 星期五 00:04:20.390,1716480260390,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,190092,738426426,170718,660601542,1.65,1.49
2024/05/24 星期五 00:04:22.287,1716480262287,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,381339,1614974625,480186,1851030590,1.06,1.22
2024/05/24 星期五 00:04:23.370,1716480263370,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,63355,395900930,203053,766555535,0.45,0.88
2024/05/24 星期五 00:04:23.923,1716480263923,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,0,0,0,0,0,0
2024/05/24 星期五 00:04:24.484,1716480264484,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,278007,1120319972,280737,1117422374,2.50,2.47
2024/05/24 星期五 00:04:25.090,1716480265090,NH-DC-NM129-H06-ROCE-Leaf-16.GPU.S9825,FourHundredGigE1/0/51,0,0,0,0,0,0
