SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:01.235,1716480001235,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,FourHundredGigE1/0/49,391997,1504229776,351171,1321302794,1.81,1.59
2024/05/24 星期五 00:04:08.592,1716480248592,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,FourHundredGigE1/0/49,120687139,470629792474,110641547,431408098913,2.38,2.18
2024/05/24 星期五 00:04:13.169,1716480253169,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,FourHundredGigE1/0/49,2200821,8607400896,2938632,10893765928,2.35,2.97
2024/05/24 星期五 00:04:14.108,1716480254108,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,FourHundredGigE1/0/49,943402,3805478784,879215,3407511038,5.06,4.53
2024/05/24 星期五 00:04:14.685,1716480254685,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,FourHundredGigE1/0/49,0,0,0,0,0,0
2024/05/24 星期五 00:04:15.199,1716480255199,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,FourHundredGigE1/0/49,664171,2588459247,398800,1543637684,6.27,3.75
2024/05/24 星期五 00:04:16.476,1716480256476,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,FourHundredGigE1/0/49,658099,2592574146,426836,1494003684,2.54,1.46
2024/05/24 星期五 00:04:17.109,1716480257109,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,FourHundredGigE1/0/49,625834,2379965026,410234,1378129852,4.68,2.71
2024/05/24 星期五 00:04:17.696,1716480257696,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,FourHundredGigE1/0/49,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.198,1716480258198,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,FourHundredGigE1/0/49,423820,1405488574,923993,3494151428,3.49,8.69
2024/05/24 星期五 00:04:18.701,1716480258701,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,FourHundredGigE1/0/49,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.454,1716480259454,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,FourHundredGigE1/0/49,320520,1226656544,528529,2111641392,2.03,3.50
