SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:01.235,1716480001235,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,TwoHundredGigE1/0/17:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:08.592,1716480248592,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,TwoHundredGigE1/0/17:1,551892584,2196649963108,552685184,2196686936816,35.52,35.52
2024/05/24 星期五 00:04:13.169,1716480253169,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,TwoHundredGigE1/0/17:1,8539541,33980830818,8552020,33981653372,29.70,29.70
2024/05/24 星期五 00:04:14.108,1716480254108,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,TwoHundredGigE1/0/17:1,2536274,10194045168,2537369,10194117150,43.41,43.41
2024/05/24 星期五 00:04:14.685,1716480254685,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,TwoHundredGigE1/0/17:1,2098161,8312600286,2101614,8312826501,57.61,57.61
2024/05/24 星期五 00:04:15.199,1716480255199,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,TwoHundredGigE1/0/17:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:16.476,1716480256476,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,TwoHundredGigE1/0/17:1,3812320,15106235529,3817660,15098863665,47.30,47.27
2024/05/24 星期五 00:04:17.109,1716480257109,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,TwoHundredGigE1/0/17:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:17.696,1716480257696,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,TwoHundredGigE1/0/17:1,2938593,11787700042,2941388,11792506956,80.27,80.34
2024/05/24 星期五 00:04:18.198,1716480258198,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,TwoHundredGigE1/0/17:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.701,1716480258701,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,TwoHundredGigE1/0/17:1,1821039,7214780882,1824813,7218132187,57.34,57.34
2024/05/24 星期五 00:04:19.454,1716480259454,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,TwoHundredGigE1/0/17:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:20.022,1716480260022,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,TwoHundredGigE1/0/17:1,2130498,8441782088,2134230,8440736460,59.44,59.44
2024/05/24 星期五 00:04:20.688,1716480260688,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,TwoHundredGigE1/0/17:1,2131024,8499617284,2133699,8501679597,50.99,51.05
2024/05/24 星期五 00:04:21.286,1716480261286,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,TwoHundredGigE1/0/17:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:21.785,1716480261785,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,TwoHundredGigE1/0/17:1,2374273,9495480842,2376708,9493755906,76.07,76.07
2024/05/24 星期五 00:04:22.347,1716480262347,NH-DC-NM129-F02-ROCE-Leaf-9.GPU.S9825,TwoHundredGigE1/0/17:1,2033362,8056811184,2037151,8057064291,57.30,57.30
