SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.917,1716480000917,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/2:2,210730,1890305398,8508,641253,12.95,0
2024/05/24 星期五 00:04:14.372,1716480254372,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/2:2,143618952,499342327850,138085033,447324536517,7.88,7.06
2024/05/24 星期五 00:04:14.970,1716480254970,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/2:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:15.577,1716480255577,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/2:2,1068325,3480275108,1068259,3476461754,22.93,22.87
2024/05/24 星期五 00:04:16.476,1716480256476,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/2:2,1062881,3461708230,1063722,3462267551,15.39,15.39
2024/05/24 星期五 00:04:16.985,1716480256985,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/2:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:17.478,1716480257478,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/2:2,1062721,3465361718,1063544,3465771950,28.07,28.07
2024/05/24 星期五 00:04:18.128,1716480258128,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/2:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.629,1716480258629,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/2:2,982643,3196716944,983975,3199909887,25.47,25.47
2024/05/24 星期五 00:04:19.310,1716480259310,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/2:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.921,1716480259921,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/2:2,1088181,3544624892,1088796,3544509988,23.18,23.18
