SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.917,1716480000917,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.372,1716480254372,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,138942126,456868992042,137933543,447204615628,7.21,7.06
2024/05/24 星期五 00:04:14.970,1716480254970,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:15.577,1716480255577,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,1071135,3485599042,1071363,3486080638,22.93,22.93
2024/05/24 星期五 00:04:16.476,1716480256476,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,1067418,3473595082,1066511,3469651675,15.44,15.39
2024/05/24 星期五 00:04:16.985,1716480256985,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:17.478,1716480257478,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,1061575,3458099196,1062625,3463339114,27.99,28.07
2024/05/24 星期五 00:04:18.128,1716480258128,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.629,1716480258629,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,980323,3186791772,979941,3185082457,25.39,25.39
2024/05/24 星期五 00:04:19.310,1716480259310,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,1089233,3544927334,1089150,3544619486,20.79,20.79
2024/05/24 星期五 00:04:19.921,1716480259921,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:20.425,1716480260425,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,989649,3477641428,989181,3475744851,27.54,27.54
2024/05/24 星期五 00:04:20.926,1716480260926,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:21.549,1716480261549,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,723977,2335964866,723281,2333202130,14.96,14.96
2024/05/24 星期五 00:04:22.104,1716480262104,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:22.791,1716480262791,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,792400,2545098340,792526,2546375149,14.79,14.79
2024/05/24 星期五 00:04:23.348,1716480263348,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,743108,2382888925,743813,2386486774,17.09,17.09
2024/05/24 星期五 00:04:23.851,1716480263851,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:24.350,1716480264350,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,613661,1975066151,613666,1975062057,15.79,15.79
2024/05/24 星期五 00:04:25.096,1716480265096,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:25.706,1716480265706,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,996698,3198649513,996550,3198643888,20.92,20.92
2024/05/24 星期五 00:04:26.345,1716480266345,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,657197,2105772455,657185,2105624103,13.15,13.15
2024/05/24 星期五 00:04:26.919,1716480266919,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:27.420,1716480267420,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,670834,2161747591,671414,2164465174,17.25,17.25
2024/05/24 星期五 00:04:27.921,1716480267921,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:28.474,1716480268474,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/9:2,700045,2242585228,698061,2234325677,16.20,16.13
