SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.917,1716480000917,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.372,1716480254372,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,19881580,77690862269,19512223,78403820907,0.38,0.39
2024/05/24 星期五 00:04:14.970,1716480254970,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,79151,29276726,3525,285674,0.04,0
2024/05/24 星期五 00:04:15.577,1716480255577,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:16.476,1716480256476,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,13013,12765092,7,462,0.01,0
2024/05/24 星期五 00:04:16.985,1716480256985,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:17.478,1716480257478,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,604704,2350015012,17012,63278816,5.96,0.15
2024/05/24 星期五 00:04:18.128,1716480258128,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,252405,764162318,93186,318506956,1.46,0.60
2024/05/24 星期五 00:04:18.629,1716480258629,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.310,1716480259310,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,79585,44248866,76392,17392896,0.07,0.02
2024/05/24 星期五 00:04:19.921,1716480259921,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:20.425,1716480260425,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,43512,54992432,72885,261901366,0.12,0.64
2024/05/24 星期五 00:04:20.926,1716480260926,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,596531,2422499567,182189,749637246,6.04,1.85
2024/05/24 星期五 00:04:21.549,1716480261549,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:22.104,1716480262104,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,5586,28933880,55919,203954126,0.05,0.45
2024/05/24 星期五 00:04:22.791,1716480262791,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:23.348,1716480263348,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,89517,301579302,6129,20636566,0.67,0.04
2024/05/24 星期五 00:04:23.851,1716480263851,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:24.350,1716480264350,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,13907,35271462,64378,235941416,0.08,0.58
2024/05/24 星期五 00:04:25.096,1716480265096,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,111121,442866242,239786,967572916,0.74,1.61
2024/05/24 星期五 00:04:25.706,1716480265706,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:26.345,1716480266345,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,37369,138368046,19909,35977914,0.25,0.06
2024/05/24 星期五 00:04:26.919,1716480266919,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:27.420,1716480267420,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,10312,33424108,3603,295666,0.07,0
2024/05/24 星期五 00:04:27.921,1716480267921,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,68559,280484962,74187,265033206,0.70,0.65
2024/05/24 星期五 00:04:28.474,1716480268474,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:29.094,1716480269094,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,3242,12009668,8585,6043454,0.02,0
2024/05/24 星期五 00:04:29.772,1716480269772,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:30.306,1716480270306,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,9956,50449544,59469,207963618,0.12,0.47
2024/05/24 星期五 00:04:30.809,1716480270809,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:31.314,1716480271314,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,30217,119995806,96612,357945388,0.27,0.87
2024/05/24 星期五 00:04:31.948,1716480271948,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:32.520,1716480272520,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,359991,1395567150,417433,1685720702,3.04,3.67
2024/05/24 星期五 00:04:33.141,1716480273141,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,6913,23559402,38030,126375248,0.04,0.24
2024/05/24 星期五 00:04:33.691,1716480273691,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:34.191,1716480274191,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,5896,24037088,7977,23433950,0.05,0.05
2024/05/24 星期五 00:04:34.774,1716480274774,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,399647,1557787062,168750,665891992,3.32,1.42
2024/05/24 星期五 00:04:37.063,1716480277063,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,51820,214929332,110044,432599504,0.11,0.23
2024/05/24 星期五 00:04:37.611,1716480277611,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:38.113,1716480278113,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,12143,39933298,48285,181968582,0.07,0.45
2024/05/24 星期五 00:04:38.616,1716480278616,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:39.339,1716480279339,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,211407,857474786,253766,1019571832,1.47,1.75
2024/05/24 星期五 00:04:39.845,1716480279845,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,59637,176103306,129863,506522522,0.42,1.24
2024/05/24 星期五 00:04:40.966,1716480280966,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,42849,112696614,53051,197618002,0.12,0.21
2024/05/24 星期五 00:04:41.530,1716480281530,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:42.048,1716480282048,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,15549,37635214,12656,31421028,0.07,0.07
2024/05/24 星期五 00:04:42.741,1716480282741,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:43.241,1716480283241,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,234272,933510120,267734,1106632136,2.32,2.75
2024/05/24 星期五 00:04:43.758,1716480283758,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,11277,35442054,40538,149500892,0.07,0.34
2024/05/24 星期五 00:04:44.510,1716480284510,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:45.011,1716480285011,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:45.509,1716480285509,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,72862,223834292,35611,123465634,0.55,0.30
2024/05/24 星期五 00:04:48.110,1716480288110,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,24549,63047582,289733,1132139386,0.03,0.54
2024/05/24 星期五 00:04:48.609,1716480288609,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:49.873,1716480289873,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,2888,9688928,6553,23330198,0,0.02
2024/05/24 星期五 00:04:50.396,1716480290396,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,199792,762431772,14096,35516000,1.82,0.07
2024/05/24 星期五 00:04:51.207,1716480291207,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,1546,4902013,93106,381406684,0,0.59
2024/05/24 星期五 00:04:51.709,1716480291709,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:52.210,1716480292210,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,6964,24436040,7464,23764760,0.05,0.05
2024/05/24 星期五 00:04:52.768,1716480292768,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:53.336,1716480293336,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,9823,49729222,16709,1353662,0.09,0
2024/05/24 星期五 00:04:53.837,1716480293837,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,295141,1097459142,92875,380382770,2.72,0.95
2024/05/24 星期五 00:04:54.513,1716480294513,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:55.013,1716480295013,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:55.516,1716480295516,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,481821,1806732890,1545,126906,4.47,0
2024/05/24 星期五 00:04:56.017,1716480296017,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,36133,136800230,25,3034,0.32,0
2024/05/24 星期五 00:04:56.706,1716480296706,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:57.216,1716480297216,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,3592,5277004,245376,1013246112,0,2.48
2024/05/24 星期五 00:04:57.980,1716480297980,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:04:58.483,1716480298483,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,1232,306484,140277,574702422,0,1.42
2024/05/24 星期五 00:04:59.010,1716480299010,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,3258,11852260,7333,23383014,0.02,0.05
2024/05/24 星期五 00:04:59.510,1716480299510,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:05:00.111,1716480300111,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,21240,69080656,112354,455620328,0.12,0.94
2024/05/24 星期五 00:05:00.613,1716480300613,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:05:01.392,1716480301392,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,199280,814450748,140478,534802092,1.30,0.85
2024/05/24 星期五 00:05:01.892,1716480301892,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:05:02.394,1716480302394,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,105838,374334192,101901,324494738,0.92,0.80
2024/05/24 星期五 00:05:03.060,1716480303060,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,35833,142478506,17225,29588638,0.26,0.04
2024/05/24 星期五 00:05:03.561,1716480303561,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:05:04.314,1716480304314,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,9433,33602906,7815,14992102,0.05,0.02
2024/05/24 星期五 00:05:04.982,1716480304982,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:05:05.486,1716480305486,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,295038,1182461492,55325,177490126,2.93,0.42
2024/05/24 星期五 00:05:05.986,1716480305986,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:05:06.487,1716480306487,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,12507,24239672,7379,25298544,0.05,0.05
2024/05/24 星期五 00:05:07.042,1716480307042,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,16079,29379290,8822,23508308,0.05,0.05
2024/05/24 星期五 00:05:07.608,1716480307608,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:05:08.342,1716480308342,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,28240,113496604,210879,811298950,0.19,1.38
2024/05/24 星期五 00:05:08.844,1716480308844,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:05:09.348,1716480309348,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,3225,4086954,26749,96313066,0,0.22
2024/05/24 星期五 00:05:09.870,1716480309870,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:05:10.373,1716480310373,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,14025,33302986,8539,11901130,0.07,0.02
2024/05/24 星期五 00:05:10.929,1716480310929,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,42021,144696586,78883,262478598,0.31,0.58
2024/05/24 星期五 00:05:11.641,1716480311641,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:05:12.142,1716480312142,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,31827,58795250,107492,397433624,0.12,0.97
2024/05/24 星期五 00:05:12.650,1716480312650,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:05:13.189,1716480313189,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,26746,94620736,11241,14458326,0.21,0.02
2024/05/24 星期五 00:05:13.705,1716480313705,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:05:14.206,1716480314206,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,50826,192462940,28889,96044006,0.47,0.22
2024/05/24 星期五 00:05:14.937,1716480314937,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:05:15.441,1716480315441,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,192581,760129366,288394,1132468888,1.88,2.80
2024/05/24 星期五 00:05:15.973,1716480315973,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
2024/05/24 星期五 00:05:16.473,1716480316473,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,40317,123947774,11076,897540,0.3,0
2024/05/24 星期五 00:05:17.094,1716480317094,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,31664,108050724,44495,145789426,0.20,0.28
2024/05/24 星期五 00:05:17.663,1716480317663,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,FourHundredGigE1/0/55,0,0,0,0,0,0
