SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.917,1716480000917,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.372,1716480254372,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,139875567,465190183673,138004066,447233627742,7.34,7.06
2024/05/24 星期五 00:04:14.970,1716480254970,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:15.577,1716480255577,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,1071119,3485131130,1071173,3485601110,22.93,22.93
2024/05/24 星期五 00:04:16.476,1716480256476,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,1068517,3477218176,1067707,3473396653,15.44,15.44
2024/05/24 星期五 00:04:16.985,1716480256985,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:17.478,1716480257478,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,1059722,3453209382,1060972,3458347010,27.99,27.99
2024/05/24 星期五 00:04:18.128,1716480258128,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.629,1716480258629,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,980997,3188286466,980728,3186592941,25.39,25.39
2024/05/24 星期五 00:04:19.310,1716480259310,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,1089278,3545164392,1089280,3544775536,20.79,20.79
2024/05/24 星期五 00:04:19.921,1716480259921,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:20.425,1716480260425,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,990341,3480099102,989465,3477865195,27.62,27.54
2024/05/24 星期五 00:04:20.926,1716480260926,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:21.549,1716480261549,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,723356,2333453100,723577,2336093806,14.96,14.96
2024/05/24 星期五 00:04:22.104,1716480262104,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:22.791,1716480262791,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,793167,2548836666,792329,2545096025,14.79,14.79
2024/05/24 星期五 00:04:23.348,1716480263348,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,741915,2379255179,742794,2382864512,17.02,17.09
2024/05/24 星期五 00:04:23.851,1716480263851,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:24.350,1716480264350,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,613650,1975069077,613713,1975068679,15.79,15.79
2024/05/24 星期五 00:04:25.096,1716480265096,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:25.706,1716480265706,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,996546,3198574373,996725,3198590418,20.92,20.92
2024/05/24 星期五 00:04:26.345,1716480266345,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,657148,2105687591,657241,2105815947,13.15,13.15
2024/05/24 星期五 00:04:26.919,1716480266919,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:27.420,1716480267420,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,669816,2158504617,670632,2161463388,17.17,17.25
2024/05/24 星期五 00:04:27.921,1716480267921,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:28.474,1716480268474,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,702701,2251682724,700751,2242929719,16.27,16.20
2024/05/24 星期五 00:04:29.094,1716480269094,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:29.772,1716480269772,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,807069,2591676222,807512,2593260532,15.28,15.28
2024/05/24 星期五 00:04:30.306,1716480270306,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,777630,2498833472,777500,2497646149,18.65,18.65
2024/05/24 星期五 00:04:30.809,1716480270809,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:31.314,1716480271314,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,518198,1672941005,520129,1680717650,13.23,13.31
2024/05/24 星期五 00:04:31.948,1716480271948,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:32.520,1716480272520,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,818690,2627123024,817089,2619662455,18.32,18.25
2024/05/24 星期五 00:04:33.141,1716480273141,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:33.691,1716480273691,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,608148,1946551820,607968,1946409172,14.11,14.11
2024/05/24 星期五 00:04:34.191,1716480274191,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:34.774,1716480274774,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,684849,2206928802,686017,2211981051,15.09,15.16
2024/05/24 星期五 00:04:37.063,1716480277063,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,1612700,5182922480,1612930,5182577781,9.05,9.05
2024/05/24 星期五 00:04:37.611,1716480277611,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,708063,2271979626,709166,2275811452,16.57,16.57
2024/05/24 星期五 00:04:38.113,1716480278113,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:38.616,1716480278616,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,738178,2368243316,737303,2364169019,18.77,18.77
2024/05/24 星期五 00:04:39.339,1716480279339,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,685369,2212683926,686283,2216471266,12.23,12.23
2024/05/24 星期五 00:04:39.845,1716480279845,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:40.966,1716480280966,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,599189,1925458218,597766,1918785493,6.85,6.82
2024/05/24 星期五 00:04:41.530,1716480281530,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,615417,1963382582,615122,1961857448,13.90,13.90
2024/05/24 星期五 00:04:42.048,1716480282048,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:42.741,1716480282741,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,638827,2063432400,640978,2071892065,11.89,11.95
2024/05/24 星期五 00:04:43.241,1716480283241,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:43.758,1716480283758,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,673941,2160657436,672128,2152056552,16.71,16.63
2024/05/24 星期五 00:04:44.510,1716480284510,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,858165,2753314288,859567,2758778663,14.63,14.63
2024/05/24 星期五 00:04:45.011,1716480285011,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:45.509,1716480285509,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,969550,3123504614,969582,3123506872,25.06,25.06
2024/05/24 星期五 00:04:48.110,1716480288110,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,2179153,7003469870,2179197,7002773163,10.77,10.77
2024/05/24 星期五 00:04:48.609,1716480288609,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,891411,2994407142,894190,3005552861,23.97,24.05
2024/05/24 星期五 00:04:49.873,1716480289873,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,938697,3089189752,937752,3092706876,9.75,9.78
2024/05/24 星期五 00:04:50.396,1716480290396,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,1024933,3334665000,1024364,3331776981,25.47,25.47
2024/05/24 星期五 00:04:51.207,1716480291207,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:51.709,1716480291709,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,1056296,3441383032,1057132,3444907648,27.41,27.41
2024/05/24 星期五 00:04:52.210,1716480292210,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:52.768,1716480292768,NH-DC-NM129-B06-ROCE-Leaf-4.GPU.S9825,TwoHundredGigE1/0/10:2,1057704,3440742205,1057860,3440986149,24.66,24.66
