SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.953,1716480000953,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:00:01.460,1716480001460,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,45949,357247636,67286,554082931,0.86,1.36
2024/05/24 星期五 00:04:08.592,1716480248592,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,27757592,227593334771,27824681,228020891327,1.15,1.15
2024/05/24 星期五 00:04:13.169,1716480253169,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,321634,2781411847,71336,474031749,0.76,0.13
2024/05/24 星期五 00:04:13.669,1716480253669,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,64728,561506543,18200,126156798,1.4,0.3
2024/05/24 星期五 00:04:14.169,1716480254169,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.669,1716480254669,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,91633,793725165,26287,173771772,1.98,0.42
2024/05/24 星期五 00:04:15.171,1716480255171,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:15.674,1716480255674,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,13207,99428485,6732,38552140,0.22,0.07
2024/05/24 星期五 00:04:16.446,1716480256446,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,102676,877190784,18998,110053120,1.41,0.18
2024/05/24 星期五 00:04:16.950,1716480256950,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:17.449,1716480257449,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,88814,757011321,17218,100607086,1.88,0.25
2024/05/24 星期五 00:04:18.104,1716480258104,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.609,1716480258609,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,18722,143675211,10920,68040816,0.35,0.15
2024/05/24 星期五 00:04:19.110,1716480259110,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.611,1716480259611,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,36300,272764276,19612,116366726,0.67,0.27
2024/05/24 星期五 00:04:20.114,1716480260114,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:20.616,1716480260616,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,34781,277934790,23811,171080732,0.67,0.42
2024/05/24 星期五 00:04:21.120,1716480261120,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:21.622,1716480261622,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,25642,191227327,27498,212198311,0.47,0.52
2024/05/24 星期五 00:04:22.123,1716480262123,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:22.626,1716480262626,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,137118,1189538190,32417,217353069,2.93,0.52
2024/05/24 星期五 00:04:23.127,1716480263127,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:23.627,1716480263627,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,90824,784508175,29513,216600634,1.95,0.52
2024/05/24 星期五 00:04:24.125,1716480264125,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:24.629,1716480264629,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,26381,199589529,22489,160324770,0.47,0.40
2024/05/24 星期五 00:04:25.132,1716480265132,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:25.633,1716480265633,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,80600,690041287,26441,191417009,1.72,0.47
2024/05/24 星期五 00:04:26.133,1716480266133,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:26.643,1716480266643,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,132427,1140478534,41231,292784005,2.79,0.71
2024/05/24 星期五 00:04:27.146,1716480267146,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:27.667,1716480267667,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,68376,576734866,13448,70239122,1.37,0.17
2024/05/24 星期五 00:04:28.169,1716480268169,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:28.669,1716480268669,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,23417,184511788,13556,87676161,0.45,0.2
2024/05/24 星期五 00:04:29.171,1716480269171,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:29.674,1716480269674,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,18950,149239415,12200,77581518,0.35,0.17
2024/05/24 星期五 00:04:30.173,1716480270173,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:30.673,1716480270673,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,43079,304733536,27752,163809826,0.75,0.4
2024/05/24 星期五 00:04:31.173,1716480271173,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:31.676,1716480271676,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,116097,1001845546,32631,227326098,2.49,0.55
2024/05/24 星期五 00:04:32.173,1716480272173,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:32.679,1716480272679,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,116997,992316746,25439,148387002,2.45,0.35
2024/05/24 星期五 00:04:33.181,1716480273181,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,20057,0,0,0,0,0
2024/05/24 星期五 00:04:34.186,1716480274186,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,147451119,11867,65169634,0.17,0.07
2024/05/24 星期五 00:04:34.688,1716480274688,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,90559,779611079,20128,128364760,1.92,0.30
2024/05/24 星期五 00:04:35.192,1716480275192,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
2024/05/24 星期五 00:04:35.693,1716480275693,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,46192,284511731,25249,97672814,0.70,0.22
2024/05/24 星期五 00:04:36.203,1716480276203,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/11,0,0,0,0,0,0
