SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.953,1716480000953,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,0,0,0,0,0,0
2024/05/24 星期五 00:00:01.460,1716480001460,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,55477,446083866,64224,517391982,1.08,1.26
2024/05/24 星期五 00:04:08.592,1716480248592,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,30864126,254943814818,27911925,225655723691,1.29,1.14
2024/05/24 星期五 00:04:13.169,1716480253169,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,361309,3118065588,76960,461195551,0.85,0.13
2024/05/24 星期五 00:04:13.669,1716480253669,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,59863,518277806,14151,79467505,1.28,0.18
2024/05/24 星期五 00:04:14.169,1716480254169,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.669,1716480254669,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,88976,765073725,22387,131675086,1.9,0.32
2024/05/24 星期五 00:04:15.171,1716480255171,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,0,0,0,0,0,0
2024/05/24 星期五 00:04:15.674,1716480255674,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,25356,211293678,7620,36918512,0.52,0.07
2024/05/24 星期五 00:04:16.446,1716480256446,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,116831,1009552596,18368,96833505,1.62,0.15
2024/05/24 星期五 00:04:16.950,1716480256950,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,0,0,0,0,0,0
2024/05/24 星期五 00:04:17.449,1716480257449,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,108024,932042060,19009,106840030,2.33,0.25
2024/05/24 星期五 00:04:18.104,1716480258104,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.609,1716480258609,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,30021,246870399,10724,59314094,0.59,0.12
2024/05/24 星期五 00:04:19.110,1716480259110,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.611,1716480259611,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,45115,362734422,15079,70725164,0.90,0.17
2024/05/24 星期五 00:04:20.114,1716480260114,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,0,0,0,0,0,0
2024/05/24 星期五 00:04:20.616,1716480260616,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,49810,406960568,23779,152920622,1.00,0.37
2024/05/24 星期五 00:04:21.120,1716480261120,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,0,0,0,0,0,0
2024/05/24 星期五 00:04:21.622,1716480261622,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,37802,299774579,12510,42115026,0.72,0.10
2024/05/24 星期五 00:04:22.123,1716480262123,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,0,0,0,0,0,0
2024/05/24 星期五 00:04:22.626,1716480262626,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,134658,1176547925,27540,174307417,2.91,0.42
2024/05/24 星期五 00:04:23.127,1716480263127,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,0,0,0,0,0,0
2024/05/24 星期五 00:04:23.627,1716480263627,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,92649,805148322,20098,126091068,2,0.3
2024/05/24 星期五 00:04:24.125,1716480264125,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,0,0,0,0,0,0
2024/05/24 星期五 00:04:24.629,1716480264629,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,30718,239538690,12537,64292499,0.57,0.15
2024/05/24 星期五 00:04:25.132,1716480265132,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,0,0,0,0,0,0
2024/05/24 星期五 00:04:25.633,1716480265633,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,69309,584302655,17198,98686744,1.45,0.22
2024/05/24 星期五 00:04:26.133,1716480266133,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,0,0,0,0,0,0
2024/05/24 星期五 00:04:26.643,1716480266643,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,108229,926193207,33627,237395404,2.25,0.56
2024/05/24 星期五 00:04:27.146,1716480267146,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,0,0,0,0,0,0
2024/05/24 星期五 00:04:27.667,1716480267667,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,73657,628882259,13522,67552775,1.49,0.14
2024/05/24 星期五 00:04:28.169,1716480268169,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,0,0,0,0,0,0
2024/05/24 星期五 00:04:28.669,1716480268669,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,39021,322551362,13044,69008119,0.8,0.15
2024/05/24 星期五 00:04:29.171,1716480269171,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,0,0,0,0,0,0
2024/05/24 星期五 00:04:29.674,1716480269674,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,32179,260485913,16334,105039359,0.65,0.25
2024/05/24 星期五 00:04:30.173,1716480270173,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,0,0,0,0,0,0
2024/05/24 星期五 00:04:30.673,1716480270673,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/9,59466,457688302,20852,95064730,1.12,0.22
