SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.953,1716480000953,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,0,0,0,0,0,0
2024/05/24 星期五 00:00:01.460,1716480001460,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,46378,364281666,65869,545088103,0.89,1.33
2024/05/24 星期五 00:04:08.592,1716480248592,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,27680135,227336228416,27812234,228201493006,1.15,1.15
2024/05/24 星期五 00:04:13.169,1716480253169,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,321180,2764594799,59041,345835767,0.75,0.09
2024/05/24 星期五 00:04:13.669,1716480253669,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,55837,476017655,17289,116171063,1.18,0.28
2024/05/24 星期五 00:04:14.169,1716480254169,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.669,1716480254669,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,76120,646897237,25160,164778040,1.6,0.4
2024/05/24 星期五 00:04:15.171,1716480255171,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,0,0,0,0,0,0
2024/05/24 星期五 00:04:15.674,1716480255674,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,15947,119627370,7831,44322801,0.27,0.10
2024/05/24 星期五 00:04:16.446,1716480256446,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,102844,870648389,21806,119405586,1.41,0.18
2024/05/24 星期五 00:04:16.950,1716480256950,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,0,0,0,0,0,0
2024/05/24 星期五 00:04:17.449,1716480257449,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,87610,743450256,23939,160415992,1.85,0.40
2024/05/24 星期五 00:04:18.104,1716480258104,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.609,1716480258609,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,26022,207718349,14646,97990653,0.50,0.22
2024/05/24 星期五 00:04:19.110,1716480259110,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.611,1716480259611,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,30872,237749241,15680,87590902,0.57,0.20
2024/05/24 星期五 00:04:20.114,1716480260114,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,0,0,0,0,0,0
2024/05/24 星期五 00:04:20.616,1716480260616,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,32314,262032735,22986,167556217,0.65,0.40
2024/05/24 星期五 00:04:21.120,1716480261120,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,0,0,0,0,0,0
2024/05/24 星期五 00:04:21.622,1716480261622,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,25022,187599986,25923,196889226,0.45,0.47
2024/05/24 星期五 00:04:22.123,1716480262123,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,0,0,0,0,0,0
2024/05/24 星期五 00:04:22.626,1716480262626,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,142136,1237239406,30382,210291682,3.06,0.52
2024/05/24 星期五 00:04:23.127,1716480263127,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,0,0,0,0,0,0
2024/05/24 星期五 00:04:23.627,1716480263627,NH-DC-NM224-J05-ROCE-ST-leaf-1.GPU.S9825,FourHundredGigE1/0/12,84999,734624801,20628,143551228,1.82,0.35
