SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.866,1716480000866,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,90397,363461511,89284,336076316,0.81,0.74
2024/05/24 星期五 00:04:14.359,1716480254359,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,36216319,140033263674,38649999,151748596096,0.69,0.75
2024/05/24 星期五 00:04:14.930,1716480254930,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,286619,1099540799,280424,1033488446,2.39,2.25
2024/05/24 星期五 00:04:15.492,1716480255492,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,0,0,0,0,0,0
2024/05/24 星期五 00:04:16.476,1716480256476,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,251361,418363731,183845,682198698,0.52,0.86
2024/05/24 星期五 00:04:17.218,1716480257218,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,0,538290855,0,0,0.89,0
2024/05/24 星期五 00:04:18.140,1716480258140,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,140091,543016298,185749,693798242,0.73,0.94
2024/05/24 星期五 00:04:18.747,1716480258747,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,210137,865536296,111770,229432758,1.77,0.45
2024/05/24 星期五 00:04:19.249,1716480259249,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.749,1716480259749,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,202774,819768442,160387,381814656,2.02,0.95
2024/05/24 星期五 00:04:20.326,1716480260326,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,0,0,0,0,0,0
2024/05/24 星期五 00:04:20.981,1716480260981,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,48276,186381811,72493,296591003,0.34,0.55
2024/05/24 星期五 00:04:21.498,1716480261498,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,132412,517823251,297986,1153529604,1.23,2.78
2024/05/24 星期五 00:04:22.052,1716480262052,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,0,0,0,0,0,0
2024/05/24 星期五 00:04:22.553,1716480262553,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,51187,193828750,69564,245337882,0.47,0.60
2024/05/24 星期五 00:04:23.100,1716480263100,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,0,0,0,0,0,0
2024/05/24 星期五 00:04:23.664,1716480263664,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,41064,139745866,32385,55554542,0.29,0.11
2024/05/24 星期五 00:04:24.356,1716480264356,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,0,0,0,0,0,0
2024/05/24 星期五 00:04:24.902,1716480264902,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,78769,294555287,98134,337329139,0.66,0.76
2024/05/24 星期五 00:04:25.528,1716480265528,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,0,0,0,0,0,0
2024/05/24 星期五 00:04:26.064,1716480266064,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,137580,519306847,36032,57000581,1.19,0.12
2024/05/24 星期五 00:04:26.602,1716480266602,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,153566,619357931,81077,306672922,1.42,0.70
2024/05/24 星期五 00:04:27.378,1716480267378,NH-DC-NM129-J04-ROCE-Leaf-20.GPU.S9825,FourHundredGigE1/0/44,0,0,0,0,0,0
