SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.765,1716480000765,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,2111892,8366959530,2115258,8365466737,46.06,46.06
2024/05/24 星期五 00:00:01.432,1716480001432,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:08.592,1716480248592,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,550105743,2189349533813,550949896,2189419595051,35.43,35.43
2024/05/24 星期五 00:04:13.170,1716480253170,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,10446415,41527286656,10459316,41528371775,36.28,36.28
2024/05/24 星期五 00:04:13.669,1716480253669,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,2513591,10094652573,2514967,10092489280,80.88,80.88
2024/05/24 星期五 00:04:14.363,1716480254363,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.970,1716480254970,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,1929698,7645492635,1933749,7648012269,50.35,50.35
2024/05/24 星期五 00:04:15.514,1716480255514,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,2065499,8184687033,2069287,8185056020,60.15,60.15
2024/05/24 星期五 00:04:16.479,1716480256479,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:17.024,1716480257024,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,1889797,7478318148,1893803,7482783937,54.83,54.90
2024/05/24 星期五 00:04:18.100,1716480258100,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,2941552,11806913070,2947747,11818711612,43.87,43.90
2024/05/24 星期五 00:04:18.757,1716480258757,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,1739911,6895186458,1739621,6879458429,41.95,41.83
2024/05/24 星期五 00:04:19.257,1716480259257,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:20.009,1716480260009,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,2117350,8390174624,2122685,8395721184,44.63,44.63
2024/05/24 星期五 00:04:20.607,1716480260607,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,2411302,9679934716,2411853,9675386063,64.68,64.68
2024/05/24 星期五 00:04:21.304,1716480261304,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:21.909,1716480261909,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,2273089,9028275130,2276165,9024884388,59.64,59.64
2024/05/24 星期五 00:04:22.432,1716480262432,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:22.933,1716480262933,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,2306892,9140939634,2311306,9141888449,72.97,72.97
2024/05/24 星期五 00:04:23.684,1716480263684,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,1567253,6209105066,1569578,6207046678,33.02,33.02
2024/05/24 星期五 00:04:24.250,1716480264250,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:24.911,1716480264911,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,TwoHundredGigE1/0/30:1,2790985,11196423520,2792010,11195985594,67.72,67.72
