SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.765,1716480000765,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,160532,616867645,162920,643680137,1.05,1.10
2024/05/24 星期五 00:00:01.432,1716480001432,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,245920,1005431710,258498,1032542228,1.87,1.93
2024/05/24 星期五 00:04:08.592,1716480248592,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,73348293,283121101734,65733723,256004223117,1.43,1.29
2024/05/24 星期五 00:04:13.170,1716480253170,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,1418308,5546563492,1188139,4624965334,1.51,1.26
2024/05/24 星期五 00:04:13.669,1716480253669,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.363,1716480254363,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,462165,1860774602,430253,1741556414,3.35,3.13
2024/05/24 星期五 00:04:14.970,1716480254970,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,0,0,0,0,0,0
2024/05/24 星期五 00:04:15.514,1716480255514,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,207234,821342098,194663,750191208,1.88,1.72
2024/05/24 星期五 00:04:16.479,1716480256479,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,219399,876062620,265848,1034041218,1.13,1.33
2024/05/24 星期五 00:04:17.024,1716480257024,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.100,1716480258100,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,896320,717733202,745562,1580103540,0.82,1.84
2024/05/24 星期五 00:04:18.757,1716480258757,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,0,2713114138,0,1371579424,5.16,2.61
2024/05/24 星期五 00:04:19.257,1716480259257,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,226946,700454632,292567,1174703118,1.75,2.92
2024/05/24 星期五 00:04:20.009,1716480260009,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,0,0,0,0,0,0
2024/05/24 星期五 00:04:20.607,1716480260607,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,299629,1090564100,1006585,4113550802,2.28,8.59
2024/05/24 星期五 00:04:21.304,1716480261304,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,363853,1392861144,428079,1673536722,2.49,2.99
2024/05/24 星期五 00:04:21.909,1716480261909,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,0,0,0,0,0,0
2024/05/24 星期五 00:04:22.432,1716480262432,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,200065,780293126,221197,817064326,1.86,1.94
2024/05/24 星期五 00:04:22.933,1716480262933,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,0,0,0,0,0,0
2024/05/24 星期五 00:04:23.684,1716480263684,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,413985,1658279588,245377,928199410,2.75,1.53
2024/05/24 星期五 00:04:24.250,1716480264250,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,316250,1219047506,295405,1080702366,2.67,2.39
2024/05/24 星期五 00:04:24.911,1716480264911,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,0,0,0,0,0,0
2024/05/24 星期五 00:04:25.515,1716480265515,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,278270,1033112400,389633,1505617518,2.13,3.10
2024/05/24 星期五 00:04:26.031,1716480266031,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,0,0,0,0,0,0
2024/05/24 星期五 00:04:26.647,1716480266647,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,300937,1165516826,233364,886468464,2.35,1.79
2024/05/24 星期五 00:04:27.375,1716480267375,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,202801,753180202,287993,1101892926,1.29,1.89
2024/05/24 星期五 00:04:27.988,1716480267988,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,0,0,0,0,0,0
2024/05/24 星期五 00:04:28.554,1716480268554,NH-DC-NM129-H03-ROCE-Leaf-13.GPU.S9825,FourHundredGigE1/0/38,190313,731797586,307058,1228000654,1.61,2.69
