SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.933,1716480000933,NH-DC-NM129-D06-ROCE-Leaf-8.GPU.S9825,TwoHundredGigE1/0/2:2,2040060,8066358092,2037321,8057287736,64.35,64.27
2024/05/24 星期五 00:04:08.603,1716480248603,NH-DC-NM129-D06-ROCE-Leaf-8.GPU.S9825,TwoHundredGigE1/0/2:2,550336555,2187402215237,550129878,2186851471780,35.33,35.32
2024/05/24 星期五 00:04:13.170,1716480253170,NH-DC-NM129-D06-ROCE-Leaf-8.GPU.S9825,TwoHundredGigE1/0/2:2,10712439,42528306714,10711389,42529074892,37.24,37.24
2024/05/24 星期五 00:04:13.723,1716480253723,NH-DC-NM129-D06-ROCE-Leaf-8.GPU.S9825,TwoHundredGigE1/0/2:2,2240331,8961212778,2246566,8988166741,64.81,64.95
2024/05/24 星期五 00:04:14.306,1716480254306,NH-DC-NM129-D06-ROCE-Leaf-8.GPU.S9825,TwoHundredGigE1/0/2:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.906,1716480254906,NH-DC-NM129-D06-ROCE-Leaf-8.GPU.S9825,TwoHundredGigE1/0/2:2,2360561,9395907074,2353963,9369277522,62.6,62.4
2024/05/24 星期五 00:04:15.615,1716480255615,NH-DC-NM129-D06-ROCE-Leaf-8.GPU.S9825,TwoHundredGigE1/0/2:2,1907409,7545474382,1907384,7545542597,42.54,42.54
2024/05/24 星期五 00:04:16.475,1716480256475,NH-DC-NM129-D06-ROCE-Leaf-8.GPU.S9825,TwoHundredGigE1/0/2:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:17.115,1716480257115,NH-DC-NM129-D06-ROCE-Leaf-8.GPU.S9825,TwoHundredGigE1/0/2:2,1939933,7673377398,1939736,7673363700,47.94,47.94
2024/05/24 星期五 00:04:17.617,1716480257617,NH-DC-NM129-D06-ROCE-Leaf-8.GPU.S9825,TwoHundredGigE1/0/2:2,2685224,10775968570,2684262,10773446323,85.82,85.82
2024/05/24 星期五 00:04:18.183,1716480258183,NH-DC-NM129-D06-ROCE-Leaf-8.GPU.S9825,TwoHundredGigE1/0/2:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.431,1716480259431,NH-DC-NM129-D06-ROCE-Leaf-8.GPU.S9825,TwoHundredGigE1/0/2:2,2024920,8007246183,2025262,8011646940,25.64,25.67
2024/05/24 星期五 00:04:20.068,1716480260068,NH-DC-NM129-D06-ROCE-Leaf-8.GPU.S9825,TwoHundredGigE1/0/2:2,2187941,8654179243,2187412,8652848419,54.32,54.32
2024/05/24 星期五 00:04:20.684,1716480260684,NH-DC-NM129-D06-ROCE-Leaf-8.GPU.S9825,TwoHundredGigE1/0/2:2,1553786,6146543540,1551825,6138689358,39.87,39.81
