SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.683,1716480000683,NH-DC-NM129-H05-ROCE-Leaf-15.GPU.S9825,FourHundredGigE1/0/50,0,447750758,0,0,1.09,0
2024/05/24 星期五 00:00:01.186,1716480001186,NH-DC-NM129-H05-ROCE-Leaf-15.GPU.S9825,FourHundredGigE1/0/50,119777,483355222,184537,724270570,1.19,1.79
2024/05/24 星期五 00:04:14.373,1716480254373,NH-DC-NM129-H05-ROCE-Leaf-15.GPU.S9825,FourHundredGigE1/0/50,65405804,275587724704,58979934,232497727208,1.36,1.15
2024/05/24 星期五 00:04:14.985,1716480254985,NH-DC-NM129-H05-ROCE-Leaf-15.GPU.S9825,FourHundredGigE1/0/50,177167,584174994,301650,1163338664,1.18,2.37
2024/05/24 星期五 00:04:16.950,1716480256950,NH-DC-NM129-H05-ROCE-Leaf-15.GPU.S9825,FourHundredGigE1/0/50,363625,1287397782,101347,396735898,0.81,0.25
2024/05/24 星期五 00:04:17.693,1716480257693,NH-DC-NM129-H05-ROCE-Leaf-15.GPU.S9825,FourHundredGigE1/0/50,601097,2676570682,234942,921775070,4.49,1.55
2024/05/24 星期五 00:04:18.262,1716480258262,NH-DC-NM129-H05-ROCE-Leaf-15.GPU.S9825,FourHundredGigE1/0/50,197995,890509518,265345,843686164,1.96,1.85
2024/05/24 星期五 00:04:18.921,1716480258921,NH-DC-NM129-H05-ROCE-Leaf-15.GPU.S9825,FourHundredGigE1/0/50,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.492,1716480259492,NH-DC-NM129-H05-ROCE-Leaf-15.GPU.S9825,FourHundredGigE1/0/50,250444,1012458850,375272,1224277960,2.21,2.67
2024/05/24 星期五 00:04:20.051,1716480260051,NH-DC-NM129-H05-ROCE-Leaf-15.GPU.S9825,FourHundredGigE1/0/50,0,0,0,0,0,0
2024/05/24 星期五 00:04:20.560,1716480260560,NH-DC-NM129-H05-ROCE-Leaf-15.GPU.S9825,FourHundredGigE1/0/50,1482724,6053101014,295126,1017512032,14.86,2.48
2024/05/24 星期五 00:04:21.224,1716480261224,NH-DC-NM129-H05-ROCE-Leaf-15.GPU.S9825,FourHundredGigE1/0/50,1515329,6188394247,353370,1378449645,11.63,2.58
2024/05/24 星期五 00:04:21.834,1716480261834,NH-DC-NM129-H05-ROCE-Leaf-15.GPU.S9825,FourHundredGigE1/0/50,0,0,0,0,0,0
