SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:01.202,1716480001202,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:08.592,1716480248592,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,140901155,456735357764,140992768,456758184818,7.38,7.39
2024/05/24 星期五 00:04:13.170,1716480253170,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,4185801,13846719618,4184878,13832992094,12.09,12.08
2024/05/24 星期五 00:04:13.712,1716480253712,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,1112216,3645863216,1112599,3644799631,26.86,26.86
2024/05/24 星期五 00:04:14.225,1716480254225,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.730,1716480254730,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,1123639,3683505358,1124351,3684019382,29.15,29.15
2024/05/24 星期五 00:04:15.230,1716480255230,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:16.454,1716480256454,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,2111965,6924150586,2113322,6924240205,22.61,22.61
2024/05/24 星期五 00:04:17.090,1716480257090,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:17.604,1716480257604,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,1096713,3594253934,1097283,3593203175,27.94,27.94
2024/05/24 星期五 00:04:18.126,1716480258126,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.628,1716480258628,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,1136248,3726050116,1136275,3723097726,29.64,29.64
2024/05/24 星期五 00:04:19.128,1716480259128,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.706,1716480259706,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,1183058,3965868932,1184077,3967491315,27.40,27.40
2024/05/24 星期五 00:04:20.512,1716480260512,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,981155,0,982209,0,0,0
2024/05/24 星期五 00:04:21.031,1716480261031,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,0,3367089646,0,3369569026,25.90,25.90
2024/05/24 星期五 00:04:21.533,1716480261533,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,595054,1911437868,595541,1911188001,15.22,15.22
2024/05/24 星期五 00:04:22.107,1716480262107,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:22.623,1716480262623,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,891145,2869997897,891889,2870046988,22.17,22.25
2024/05/24 星期五 00:04:23.126,1716480263126,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:23.974,1716480263974,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,854244,2749715359,854993,2749764683,12.92,12.92
2024/05/24 星期五 00:04:24.503,1716480264503,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,772680,2485643523,772891,2483529730,18.75,18.75
2024/05/24 星期五 00:04:25.003,1716480265003,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:25.502,1716480265502,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,946483,3053860865,946881,3052904591,24.45,24.45
2024/05/24 星期五 00:04:27.864,1716480267864,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,1426741,4590164085,1428551,4592848871,7.77,7.77
2024/05/24 星期五 00:04:28.745,1716480268745,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,706963,2264482942,707536,2264335464,10.26,10.26
2024/05/24 星期五 00:04:29.412,1716480269412,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:29.918,1716480269918,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,864941,2784399446,864555,2780488783,21.98,21.98
2024/05/24 星期五 00:04:30.526,1716480270526,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,818457,2639555658,819304,2639349864,17.30,17.30
2024/05/24 星期五 00:04:31.462,1716480271462,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,652159,2097287494,653705,2102625843,8.93,8.97
2024/05/24 星期五 00:04:31.966,1716480271966,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:32.534,1716480272534,NH-DC-NM129-B04-ROCE-Leaf-2.GPU.S9825,TwoHundredGigE1/0/2:1,871338,2803675972,871999,2803719598,19.72,19.72
