SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.831,1716480000831,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,0,0,1,123,0,0
2024/05/24 星期五 00:04:14.339,1716480254339,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,144609638,473976721246,144648827,473977402095,7.48,7.48
2024/05/24 星期五 00:04:14.830,1716480254830,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,999497,3280839062,999711,3280926717,26.72,26.72
2024/05/24 星期五 00:04:15.601,1716480255601,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:16.475,1716480256475,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,1106401,3630615438,1106718,3631569390,16.61,16.61
2024/05/24 星期五 00:04:17.057,1716480257057,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,1126877,3698076406,1126771,3697737469,25.36,25.36
2024/05/24 星期五 00:04:17.631,1716480257631,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.408,1716480258408,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,1111020,3645513392,1111209,3645157794,18.74,18.74
2024/05/24 星期五 00:04:19.152,1716480259152,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,1128254,3702409576,1128165,3701626751,19.89,19.89
2024/05/24 星期五 00:04:19.706,1716480259706,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,1064138,3750125536,1064299,3750602622,27.08,27.08
2024/05/24 星期五 00:04:20.271,1716480260271,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:20.772,1716480260772,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,721022,2348897752,722440,2354121929,18.68,18.76
2024/05/24 星期五 00:04:21.293,1716480261293,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:21.805,1716480261805,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,863035,2809658458,863090,2809662088,21.88,21.88
2024/05/24 星期五 00:04:22.951,1716480262951,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,852750,2775668160,851651,2769998691,9.67,9.63
2024/05/24 星期五 00:04:23.666,1716480263666,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:24.167,1716480264167,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,815206,2656093144,816557,2661615775,21.16,21.24
2024/05/24 星期五 00:04:24.665,1716480264665,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,791392,2583405776,790198,2577893564,20.72,20.64
2024/05/24 星期五 00:04:25.218,1716480265218,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:25.929,1716480265929,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,900152,2933168020,901356,2937862588,16.48,16.48
2024/05/24 星期五 00:04:26.621,1716480266621,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:27.206,1716480267206,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,717524,2332068119,717760,2332083581,15.93,15.93
2024/05/24 星期五 00:04:27.706,1716480267706,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:28.209,1716480268209,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,691638,2255297199,690941,2252141602,17.89,17.89
2024/05/24 星期五 00:04:28.715,1716480268715,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,854760,2780978527,854855,2780984683,21.98,21.98
2024/05/24 星期五 00:04:29.436,1716480269436,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:30.108,1716480270108,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,709255,2300700418,709686,2302021696,13.69,13.69
2024/05/24 星期五 00:04:30.625,1716480270625,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:31.126,1716480271126,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,696922,2271425799,697071,2271124575,18.12,18.12
2024/05/24 星期五 00:04:31.629,1716480271629,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,0,0,0,0,0,0
2024/05/24 星期五 00:04:32.186,1716480272186,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,685324,2225628015,684999,2224440486,15.94,15.94
2024/05/24 星期五 00:04:32.687,1716480272687,NH-DC-NM129-H04-ROCE-Leaf-14.GPU.S9825,TwoHundredGigE1/0/1:2,839683,2733444914,839953,2733958107,21.80,21.80
