SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.810,1716480000810,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,905214,0,890971,0,0
2024/05/24 星期五 00:00:01.324,1716480001324,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1546,580508,1938,602527,0,0
2024/05/24 星期五 00:04:08.592,1716480248592,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,518428,176596089,519022,177110402,0.00,0.00
2024/05/24 星期五 00:04:13.169,1716480253169,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,6602,2331626,7274,2369414,0,0
2024/05/24 星期五 00:04:13.669,1716480253669,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,2068,677230,1880,666769,0,0
2024/05/24 星期五 00:04:14.169,1716480254169,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.669,1716480254669,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1799,630130,1921,636380,0,0
2024/05/24 星期五 00:04:15.171,1716480255171,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:15.674,1716480255674,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1344,478530,1518,488274,0,0
2024/05/24 星期五 00:04:16.450,1716480256450,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,2200,747226,2177,746199,0,0
2024/05/24 星期五 00:04:16.953,1716480256953,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:17.457,1716480257457,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,2287,721914,1888,700033,0,0
2024/05/24 星期五 00:04:17.978,1716480257978,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.482,1716480258482,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1695,604182,1894,615352,0,0
2024/05/24 星期五 00:04:18.982,1716480258982,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.485,1716480259485,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,2016,683016,1983,680586,0,0
2024/05/24 星期五 00:04:19.987,1716480259987,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:20.490,1716480260490,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,2874,922056,2440,897819,0,0
2024/05/24 星期五 00:04:21.012,1716480261012,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:21.531,1716480261531,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,2064,699752,2040,698669,0,0
2024/05/24 星期五 00:04:22.033,1716480262033,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:22.534,1716480262534,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,2057,706368,2094,708634,0,0
2024/05/24 星期五 00:04:23.033,1716480263033,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:23.532,1716480263532,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1574,543102,1645,547339,0,0
2024/05/24 星期五 00:04:24.033,1716480264033,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:24.536,1716480264536,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1715,556660,1534,545942,0,0
2024/05/24 星期五 00:04:25.033,1716480265033,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:25.533,1716480265533,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,967,382958,1385,406366,0,0
2024/05/24 星期五 00:04:26.034,1716480266034,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:26.537,1716480266537,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,708,323348,1338,358889,0,0
2024/05/24 星期五 00:04:27.038,1716480267038,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:27.546,1716480267546,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1571,554322,1726,563263,0,0
2024/05/24 星期五 00:04:28.047,1716480268047,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:28.545,1716480268545,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1248,440342,1395,448802,0,0
2024/05/24 星期五 00:04:29.047,1716480269047,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:29.549,1716480269549,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1569,548922,1683,554724,0,0
2024/05/24 星期五 00:04:30.050,1716480270050,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:30.549,1716480270549,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,2691,873702,2362,855345,0,0
2024/05/24 星期五 00:04:31.070,1716480271070,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:31.573,1716480271573,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1953,690908,2133,701249,0,0
2024/05/24 星期五 00:04:32.073,1716480272073,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:32.576,1716480272576,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1420,506884,1609,517662,0,0
2024/05/24 星期五 00:04:33.077,1716480273077,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:33.577,1716480273577,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,2418,814184,2334,809741,0,0
2024/05/24 星期五 00:04:34.080,1716480274080,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:34.581,1716480274581,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,2364,779154,2160,767148,0,0
2024/05/24 星期五 00:04:35.082,1716480275082,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:35.586,1716480275586,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1280,458740,1471,469436,0,0
2024/05/24 星期五 00:04:36.085,1716480276085,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:36.586,1716480276586,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1935,618944,1666,604507,0,0
2024/05/24 星期五 00:04:37.085,1716480277085,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:37.611,1716480277611,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,2599,846220,2303,829905,0,0
2024/05/24 星期五 00:04:38.113,1716480278113,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:38.613,1716480278613,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1918,643426,1859,640350,0,0
2024/05/24 星期五 00:04:39.114,1716480279114,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:39.615,1716480279615,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1751,616492,1894,623918,0,0
2024/05/24 星期五 00:04:40.128,1716480280128,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:40.632,1716480280632,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,2459,792820,2129,774407,0,0
2024/05/24 星期五 00:04:41.133,1716480281133,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:41.634,1716480281634,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1295,482802,1618,501151,0,0
2024/05/24 星期五 00:04:42.137,1716480282137,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:42.637,1716480282637,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1889,657978,1995,664108,0,0
2024/05/24 星期五 00:04:43.139,1716480283139,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:43.635,1716480283635,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1726,591472,1766,593973,0,0
2024/05/24 星期五 00:04:44.137,1716480284137,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
2024/05/24 星期五 00:04:44.640,1716480284640,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,1322,478588,1543,490382,0,0
2024/05/24 星期五 00:04:45.142,1716480285142,NH-DC-NM224-J08-ROCE-ST-leaf-4.GPU.S9825,FourHundredGigE1/0/24,0,0,0,0,0,0
