SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:01.077,1716480001077,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:08.595,1716480248595,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,160327153,638876964077,160202558,638868721308,10.32,10.32
2024/05/24 星期五 00:04:13.169,1716480253169,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,3,711,3,320,0,0
2024/05/24 星期五 00:04:13.701,1716480253701,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,1,237,0,0,0,0
2024/05/24 星期五 00:04:14.201,1716480254201,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.747,1716480254747,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,0,0,1,123,0,0
2024/05/24 星期五 00:04:15.328,1716480255328,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,3552594,14159179686,3552771,14159233518,97.42,97.42
2024/05/24 星期五 00:04:18.002,1716480258002,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,8620141,34383765750,8615223,34374260427,51.43,51.41
2024/05/24 星期五 00:04:19.148,1716480259148,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,8229708,16345235158,8223326,16335234645,57.03,57.00
2024/05/24 星期五 00:04:21.226,1716480261226,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,7365716,45767189527,7357659,45780069719,88.08,88.12
2024/05/24 星期五 00:04:21.742,1716480261742,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:22.871,1716480262871,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,4545023,18113716655,4541393,18113039487,64.16,64.16
2024/05/24 星期五 00:04:24.188,1716480264188,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,6076644,24246811352,6072888,24248051089,73.62,73.62
2024/05/24 星期五 00:04:25.051,1716480265051,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:25.552,1716480265552,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,2141769,8534599645,2137837,8525959982,68.10,68.02
2024/05/24 星期五 00:04:26.142,1716480266142,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:26.643,1716480266643,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,1939486,7728135708,1938427,7728065907,61.64,61.64
2024/05/24 星期五 00:04:27.207,1716480267207,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,2127374,8478116876,2129846,8495040260,60.07,60.21
2024/05/24 星期五 00:04:27.842,1716480267842,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:28.478,1716480268478,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,2171038,8648652148,2167478,8640036081,54.34,54.34
2024/05/24 星期五 00:04:28.981,1716480268981,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:29.482,1716480269482,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,2181068,8685991396,2179053,8685856610,69.30,69.30
2024/05/24 星期五 00:04:30.008,1716480270008,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:30.507,1716480270507,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,2188309,8718932562,2184943,8710775683,69.82,69.82
2024/05/24 星期五 00:04:31.221,1716480271221,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,2032279,8109742306,2032520,8117693238,45.38,45.43
2024/05/24 星期五 00:04:31.932,1716480271932,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:32.441,1716480272441,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,258938,1042167156,258993,1042170843,8.17,8.17
2024/05/24 星期五 00:04:33.024,1716480273024,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:33.630,1716480273630,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:34.130,1716480274130,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/28:1,0,0,0,0,0,0
