SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:01.077,1716480001077,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:08.595,1716480248595,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,14683509,58394741496,15198544,63279799122,0.94,1.02
2024/05/24 星期五 00:04:13.169,1716480253169,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,191,16610,3370,30011574,0,0.03
2024/05/24 星期五 00:04:13.701,1716480253701,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,944,3762080,946,3762212,0,0
2024/05/24 星期五 00:04:14.201,1716480254201,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.747,1716480254747,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,665647,2650471810,669128,2685673545,19.41,19.63
2024/05/24 星期五 00:04:15.328,1716480255328,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,0,0,1,82,0,0
2024/05/24 星期五 00:04:16.476,1716480256476,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,283,22726,6322,56723601,0,0.17
2024/05/24 星期五 00:04:18.002,1716480258002,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.506,1716480258506,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,0,0,1,123,0,0
2024/05/24 星期五 00:04:19.148,1716480259148,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.713,1716480259713,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,88,7888,1288,11469688,0,0.07
2024/05/24 星期五 00:04:20.326,1716480260326,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,159,13398,3289,29411447,0,0.13
2024/05/24 星期五 00:04:21.226,1716480261226,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,1,237,0,0,0,0
2024/05/24 星期五 00:04:21.742,1716480261742,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:22.287,1716480262287,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,141,12413,3171,28362803,0,0.15
2024/05/24 星期五 00:04:22.871,1716480262871,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:23.373,1716480263373,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,1,237,0,0,0,0
2024/05/24 星期五 00:04:24.188,1716480264188,NH-DC-NM129-D05-ROCE-Leaf-7.GPU.S9825,TwoHundredGigE1/0/25:1,1,237,1,123,0,0
