SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.930,1716480000930,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,0,0,0,0,0,0
2024/05/24 星期五 00:00:01.433,1716480001433,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.360,1716480254360,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,131092224,412034083268,131107024,412035064813,6.52,6.52
2024/05/24 星期五 00:04:14.927,1716480254927,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:15.428,1716480255428,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,1010834,3187726190,1011488,3189842330,25.39,25.39
2024/05/24 星期五 00:04:16.462,1716480256462,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,1009610,3178294880,1009887,3178553061,12.26,12.26
2024/05/24 星期五 00:04:16.993,1716480256993,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:17.508,1716480257508,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,1009488,3177530330,1009629,3177828928,24.62,24.62
2024/05/24 星期五 00:04:18.071,1716480258071,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.576,1716480258576,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,1016301,3200934002,1015227,3195948137,25.35,25.27
2024/05/24 星期五 00:04:19.079,1716480259079,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.717,1716480259717,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,937842,2949684444,938314,2951243068,18.43,18.50
2024/05/24 星期五 00:04:20.388,1716480260388,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,967082,3346375552,967329,3347177383,19.91,19.91
2024/05/24 星期五 00:04:20.904,1716480260904,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:21.404,1716480261404,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,711020,2225370040,711027,2225370502,17.76,17.76
2024/05/24 星期五 00:04:21.905,1716480261905,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:22.429,1716480262429,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,757798,2358431756,757568,2357631515,17.94,17.94
2024/05/24 星期五 00:04:23.005,1716480263005,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:23.725,1716480263725,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,746777,2317084791,747292,2319147860,12.83,12.83
2024/05/24 星期五 00:04:24.522,1716480264522,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,514381,1600963525,514510,1600911089,8.03,8.03
2024/05/24 星期五 00:04:25.021,1716480265021,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:25.528,1716480265528,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,956562,2976908531,957431,2980475532,23.43,23.51
2024/05/24 星期五 00:04:26.128,1716480266128,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:26.780,1716480266780,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,617653,1923914303,616582,1919150751,11.78,11.72
2024/05/24 星期五 00:04:27.380,1716480267380,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,644942,2001159925,645644,2003808132,13.33,13.33
2024/05/24 星期五 00:04:27.953,1716480267953,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:28.457,1716480268457,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,693830,2150419248,692660,2144936169,17.06,16.98
2024/05/24 星期五 00:04:29.021,1716480269021,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:29.648,1716480269648,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,746376,2325055800,747661,2330410420,14.80,14.86
2024/05/24 星期五 00:04:30.304,1716480270304,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,738442,2305556592,737890,2303054295,14.02,14.02
2024/05/24 星期五 00:04:30.885,1716480270885,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:31.386,1716480271386,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,513450,1596773292,515043,1603550802,12.69,12.77
2024/05/24 星期五 00:04:31.890,1716480271890,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:32.391,1716480272391,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,762309,2373181802,760682,2365616633,18.92,18.84
2024/05/24 星期五 00:04:32.934,1716480272934,NH-DC-NM129-B05-ROCE-Leaf-3.GPU.S9825,TwoHundredGigE1/0/10:1,0,0,0,0,0,0
