SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.986,1716480000986,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:08.594,1716480248594,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:13.170,1716480253170,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:13.669,1716480253669,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.170,1716480254170,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:15.180,1716480255180,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:15.681,1716480255681,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:16.476,1716480256476,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:16.989,1716480256989,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:17.547,1716480257547,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.201,1716480258201,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.921,1716480258921,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.431,1716480259431,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.959,1716480259959,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:20.519,1716480260519,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:21.062,1716480261062,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:21.563,1716480261563,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:22.235,1716480262235,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:22.733,1716480262733,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:23.298,1716480263298,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:23.851,1716480263851,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:24.353,1716480264353,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:24.899,1716480264899,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:25.572,1716480265572,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:26.070,1716480266070,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:26.573,1716480266573,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:27.244,1716480267244,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
2024/05/24 星期五 00:04:27.747,1716480267747,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,TwoHundredGigE1/0/23:1,0,0,0,0,0,0
