SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.986,1716480000986,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,FourHundredGigE1/0/58,175507,695106284,113996,427143542,1.72,1.05
2024/05/24 星期五 00:04:08.594,1716480248594,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,FourHundredGigE1/0/58,42463651,163096789623,41731392,159676463918,0.82,0.81
2024/05/24 星期五 00:04:13.170,1716480253170,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,FourHundredGigE1/0/58,706059,2722416733,800231,3183478255,0.74,0.87
2024/05/24 星期五 00:04:13.669,1716480253669,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,FourHundredGigE1/0/58,229305,751288166,302929,1234537193,1.88,3.08
2024/05/24 星期五 00:04:14.170,1716480254170,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,FourHundredGigE1/0/58,84595,321608659,236452,925914090,0.80,2.30
2024/05/24 星期五 00:04:15.180,1716480255180,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,FourHundredGigE1/0/58,0,0,0,0,0,0
2024/05/24 星期五 00:04:15.681,1716480255681,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,FourHundredGigE1/0/58,192574,766825828,164112,622464604,1.90,1.55
2024/05/24 星期五 00:04:16.476,1716480256476,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,FourHundredGigE1/0/58,0,0,0,0,0,0
2024/05/24 星期五 00:04:16.989,1716480256989,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,FourHundredGigE1/0/58,172870,680873670,151873,598285596,1.66,1.44
2024/05/24 星期五 00:04:17.547,1716480257547,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,FourHundredGigE1/0/58,540679,2196948957,320661,1285158612,4.91,2.87
2024/05/24 星期五 00:04:18.201,1716480258201,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,FourHundredGigE1/0/58,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.921,1716480258921,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,FourHundredGigE1/0/58,95798,370886148,122702,451838940,0.64,0.78
2024/05/24 星期五 00:04:19.431,1716480259431,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,FourHundredGigE1/0/58,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.959,1716480259959,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,FourHundredGigE1/0/58,103559,365375771,99103,378083544,0.85,0.88
2024/05/24 星期五 00:04:20.519,1716480260519,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,FourHundredGigE1/0/58,90718,290794627,214758,808659668,0.65,1.79
2024/05/24 星期五 00:04:21.062,1716480261062,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,FourHundredGigE1/0/58,0,0,0,0,0,0
2024/05/24 星期五 00:04:21.563,1716480261563,NH-DC-NM129-J02-ROCE-Leaf-18.GPU.S9825,FourHundredGigE1/0/58,214315,856727678,225956,855505928,2.12,2.12
