SaveTime,SaveTimeUTC,DeviceName,PortName,InPkts,InOctets,OutPkts,OutOctets,InRatio,OutRatio
2024/05/24 星期五 00:00:00.851,1716480000851,NH-DC-NM129-D04-ROCE-Leaf-6.GPU.S9825,FourHundredGigE1/0/45,78539,289256974,146675,585012722,0.70,1.44
2024/05/24 星期五 00:00:01.370,1716480001370,NH-DC-NM129-D04-ROCE-Leaf-6.GPU.S9825,FourHundredGigE1/0/45,0,0,0,0,0,0
2024/05/24 星期五 00:04:08.593,1716480248593,NH-DC-NM129-D04-ROCE-Leaf-6.GPU.S9825,FourHundredGigE1/0/45,51489723,198319077082,51533341,202079858993,1.00,1.02
2024/05/24 星期五 00:04:13.170,1716480253170,NH-DC-NM129-D04-ROCE-Leaf-6.GPU.S9825,FourHundredGigE1/0/45,879010,3378700039,874608,3323899647,0.92,0.91
2024/05/24 星期五 00:04:13.942,1716480253942,NH-DC-NM129-D04-ROCE-Leaf-6.GPU.S9825,FourHundredGigE1/0/45,538059,2198722996,142894,542306508,3.55,0.87
2024/05/24 星期五 00:04:14.485,1716480254485,NH-DC-NM129-D04-ROCE-Leaf-6.GPU.S9825,FourHundredGigE1/0/45,0,0,0,0,0,0
2024/05/24 星期五 00:04:14.985,1716480254985,NH-DC-NM129-D04-ROCE-Leaf-6.GPU.S9825,FourHundredGigE1/0/45,73747,195218931,102887,381518310,0.48,0.95
2024/05/24 星期五 00:04:15.577,1716480255577,NH-DC-NM129-D04-ROCE-Leaf-6.GPU.S9825,FourHundredGigE1/0/45,0,0,0,0,0,0
2024/05/24 星期五 00:04:16.476,1716480256476,NH-DC-NM129-D04-ROCE-Leaf-6.GPU.S9825,FourHundredGigE1/0/45,187729,512243139,70120,237532541,0.71,0.32
2024/05/24 星期五 00:04:17.098,1716480257098,NH-DC-NM129-D04-ROCE-Leaf-6.GPU.S9825,FourHundredGigE1/0/45,177488,503897293,136020,503118808,1.00,1.00
2024/05/24 星期五 00:04:17.634,1716480257634,NH-DC-NM129-D04-ROCE-Leaf-6.GPU.S9825,FourHundredGigE1/0/45,0,0,0,0,0,0
2024/05/24 星期五 00:04:18.135,1716480258135,NH-DC-NM129-D04-ROCE-Leaf-6.GPU.S9825,FourHundredGigE1/0/45,165004,356208991,414857,1654610898,0.87,4.12
2024/05/24 星期五 00:04:18.750,1716480258750,NH-DC-NM129-D04-ROCE-Leaf-6.GPU.S9825,FourHundredGigE1/0/45,192921,485726903,142149,507250050,0.98,1.02
2024/05/24 星期五 00:04:19.267,1716480259267,NH-DC-NM129-D04-ROCE-Leaf-6.GPU.S9825,FourHundredGigE1/0/45,0,0,0,0,0,0
2024/05/24 星期五 00:04:19.840,1716480259840,NH-DC-NM129-D04-ROCE-Leaf-6.GPU.S9825,FourHundredGigE1/0/45,356295,1072435214,136978,526855700,2.33,1.13
2024/05/24 星期五 00:04:20.618,1716480260618,NH-DC-NM129-D04-ROCE-Leaf-6.GPU.S9825,FourHundredGigE1/0/45,0,0,0,0,0,0
